name,category,website,delete,comments,city,lat,lon
Projekt FRIDA Dortmund,community_services_non_profits,https://frida-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,524373","7,462415"
Prokulturgut.net,community_services_non_profits,http://www.prokulturgut.net/,,,Dortmund Bochum Gelsenkirchen,"51,43016","7,14951"
PsyWill - die Psychiatrische Willenserklärung,community_services_non_profits,http://www.psywill.de/,2,,Dortmund Bochum Gelsenkirchen,"51,46992","7,20986"
Pudelwohl & Herzenslust in Dortmund,community_services_non_profits,http://www.pudelwohl-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5170186","7,4646049"
Quartiersmanagement Westerfilde • Bodelschwingh,community_services_non_profits,https://www.westerfilde-bodelschwingh.de/,,,Dortmund Bochum Gelsenkirchen,"51,5448911","7,3737474"
queerblick,community_services_non_profits,http://www.youtube.com/queerblickTV,,,Dortmund Bochum Gelsenkirchen,"51,5172202","7,4701611"
Rappelkiste e.V.,community_services_non_profits,http://www.rappelkiste-ev.de/,,,Dortmund Bochum Gelsenkirchen,"51,494497","7,116373"
Raum vor Ort,community_services_non_profits,http://www.raumvorort.de/,,,Dortmund Bochum Gelsenkirchen,"51,5240644","7,4669341"
RC Offroad Dortmund e.V.,community_services_non_profits,http://www.RCofDo.de/,,,Dortmund Bochum Gelsenkirchen,"51,5329496","7,4285092"
"Regionalbüro Alter, Pflege und Demenz Ruhr",community_services_non_profits,http://www.alter-pflege-demenz-nrw.de/,,,Dortmund Bochum Gelsenkirchen,"51,4811011","7,2128915"
Rehakind  e.V. - Internationale Fördergemeinschaft Kinderrehabilitation,community_services_non_profits,http://www.rehakind.com,,,Dortmund Bochum Gelsenkirchen,"51,499728","7,3347995"
Reparaturcafe GE - HORST,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5420113","7,0321727"
Rettungshundestaffel für Feuerwehren NRW e.V.,community_services_non_profits,https://rhs-feuerwehren-nrw.com/,,,Dortmund Bochum Gelsenkirchen,"51,4735281","7,1528553"
Rettungshundestaffel Ruhrgebiet e.V.,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,49242","7,11846"
Return Suchtselbsthilfe,community_services_non_profits,http://www.return-s.de/,,,Dortmund Bochum Gelsenkirchen,"51,522143","7,5532581"
Reviermanufaktur GmbH,community_services_non_profits,www.reviermanufaktur.de,2,,Dortmund Bochum Gelsenkirchen,"51,463239","7,2025099"
Rochus Spiecker 06/06/09,community_services_non_profits,http://www.dpsg-rs.de/,,,Dortmund Bochum Gelsenkirchen,"51,529727","7,120877"
Ronahi e.V.,community_services_non_profits,https://ronahibochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4557048","7,2687405"
Roncalli Bar,community_services_non_profits,http://roncalli-haus-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,453816","7,2515711"
Rosa Strippe e.V.,community_services_non_profits,http://www.rosastrippe.de/,,,Dortmund Bochum Gelsenkirchen,"51,4857261","7,2199148"
Rosenberg initiativ,community_services_non_profits,https://www.rosenberg-initiativ.de/,,,Dortmund Bochum Gelsenkirchen,"51,5020311","7,2711267"
Rot Weiß Germania 11 67 e.V.,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5858035","7,3895683"
RUB bekennt Farbe,community_services_non_profits,https://asta-bochum.de/projekte/rub-bekennt-farbe/,,,Dortmund Bochum Gelsenkirchen,"51,4458885","7,2604599"
ruhrmobil-E,community_services_non_profits,http://ruhrmobil-e.de/,,,Dortmund Bochum Gelsenkirchen,"51,4672036","7,2190762"
Saarlandstraße,community_services_non_profits,http://www.saarlandstrasse-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,50441","7,4594"
SAB Ruhr,community_services_non_profits,http://sab.ruhr/,,,Dortmund Bochum Gelsenkirchen,"51,4795591","7,3191722"
Sauerländischer Gebirgsverein,community_services_non_profits,http://www.sgv-hordel.de,,,Dortmund Bochum Gelsenkirchen,"51,5048443","7,1780542"
Schaffrather Mitte e. V.,community_services_non_profits,http://www.treffpunkt-schaffrath.de/,,,Dortmund Bochum Gelsenkirchen,"51,56031","7,02616"
Schalker Fan-Initiative e.V.,community_services_non_profits,https://www.thisisgelsen.de/fan-ini-shop,,,Dortmund Bochum Gelsenkirchen,"51,5286153","7,0843878"
Schalker Fanprojekt,community_services_non_profits,http://www.schalker-fanprojekt.de/,,,Dortmund Bochum Gelsenkirchen,"51,5275045","7,0850413"
Schaustellerverein Rote-Erde Original,community_services_non_profits,http://www.rote-erde.de/,,,Dortmund Bochum Gelsenkirchen,"51,5121343","7,4638033"
Schritt e. V.- فريق خطوة,community_services_non_profits,https://links.schritt-ev.de/,,,Dortmund Bochum Gelsenkirchen,"51,48332","7,21585"
Schule der Vielfalt,community_services_non_profits,http://www.schule-der-vielfalt.de/,,,Dortmund Bochum Gelsenkirchen,"51,485769","7,21985"
Schülertreff der Amigonianer,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,51802","7,08226"
Segel-Club Hattingen e.V.,community_services_non_profits,http://www.segelclub-hattingen.de/,,,Dortmund Bochum Gelsenkirchen,"51,4370297","7,2781462"
Selbsthilfe-Kontaktstelle Dortmund,community_services_non_profits,https://www.selbsthilfe-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5144809","7,4714591"
Selfmade Dortmund,community_services_non_profits,http://Selfmadedortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,51839","7,46757"
Shanti Leprahilfe Dortmund e.V.,community_services_non_profits,http://www.shanti-leprahilfe.de/,,,Dortmund Bochum Gelsenkirchen,"51,4614624","7,4651132"
Shopping in Huckarde,community_services_non_profits,http://www.huckarde.de/,,,Dortmund Bochum Gelsenkirchen,"51,5308648","7,4140847"
Simsalabim Bochum e.V.,community_services_non_profits,http://www.zauberkasten.de/,,,Dortmund Bochum Gelsenkirchen,"51,5191452","7,2819705"
SkF Bochum,community_services_non_profits,http://www.skf-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4996091","7,2247546"
SLADO,community_services_non_profits,https://www.slado.de/links,,,Dortmund Bochum Gelsenkirchen,"51,5160035","7,4640561"
SMC Gelsenkirchen e.V.,community_services_non_profits,http://www.smc-ge.de/,,,Dortmund Bochum Gelsenkirchen,"51,528551","7,1209737"
Social Academy - Giving Europe a Soul,community_services_non_profits,https://www.kommende-dortmund.de/projekte/sozialakademie,,,Dortmund Bochum Gelsenkirchen,"51,5236813","7,5480134"
SOS-Kinderdorf Dortmund,community_services_non_profits,https://www.sos-kinderdorf.de/kinderdorf-dortmund,,,Dortmund Bochum Gelsenkirchen,"51,5104146","7,4815639"
Sozialdienst katholischer Frauen,community_services_non_profits,http://www.skf-zentrale.de/,,,Dortmund Bochum Gelsenkirchen,"51,5125394","7,4730189"
Soziales Zentrum Bochum,community_services_non_profits,http://www.sz-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4935499","7,2107349"
Sozialverband VdK Rechtsabteilung Dortmund,community_services_non_profits,http://www.vdk.de,,,Dortmund Bochum Gelsenkirchen,"51,515934","7,4578966"
Sozialwerk St. Georg - a2b,community_services_non_profits,http://www.sozialwerk-st-georg.de/,,,Dortmund Bochum Gelsenkirchen,"51,5464448","7,0802696"
Sozialwerk St. Georg e. V.,community_services_non_profits,http://www.sozialwerk-st-georg.de,,,Dortmund Bochum Gelsenkirchen,"51,5826997","7,1221754"
SPD Ortsverein Bochum Grumme-Vöde,community_services_non_profits,http://www.spd-bochum-mitte.de/spd-ortsverein-bochum-grumme-voede/,2,,Dortmund Bochum Gelsenkirchen,"51,492655","7,2440287"
SPD Ortsverein Bochum Stiepel,community_services_non_profits,Ingen webbplats,2,,Dortmund Bochum Gelsenkirchen,"51,4309947","7,2509805"
Spielkunst e.V.,community_services_non_profits,http://Spielkunst-ev.de/,,,Dortmund Bochum Gelsenkirchen,"51,48372","7,16783"
St Vinzenz Bochum,community_services_non_profits,https://www.vinzenz.org/,,,Dortmund Bochum Gelsenkirchen,"51,48541","7,21045"
Stadtarchiv Dortmund,community_services_non_profits,http://stadtarchiv.dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5085156","7,469652"
Stadtfeuerwehrverband Dortmund e. V.,community_services_non_profits,http://www.stadtfeuerwehrverband-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,52003","7,4616"
Stadtteilfreunde Altenbochum e.V.,community_services_non_profits,http://www.stadtteilfreunde-altenbochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,47688","7,24172"
Stadtteilladen Bismarck der Propsteipfarrei St. Augustinus,community_services_non_profits,http://www.stadtteilladen-bismarck.de/,,,Dortmund Bochum Gelsenkirchen,"51,5263231","7,1059448"
StadtTeilLaden Förderverein Grumme,community_services_non_profits,http://www.stadtteilweb.de,,,Dortmund Bochum Gelsenkirchen,"51,498487","7,244879"
"Stadtteiltreff Hustadt, IFAK e.V.",community_services_non_profits,http://ifak-bochum.de/stadtteiltreff-hustadt/,,,Dortmund Bochum Gelsenkirchen,"51,45784","7,27073"
Stadtverband Dortmunder Gartenvereine,community_services_non_profits,https://www.gartenvereine-dortmund.de,,,Dortmund Bochum Gelsenkirchen,"51,517535","7,5144715"
Stadtverwalter e.V.,community_services_non_profits,http://www.stadtverwalter.org/,,,Dortmund Bochum Gelsenkirchen,"51,472867","7,218228"
Star of Africa Solomon Lodge #1071,community_services_non_profits,https://www.soas-lodge.de/,,,Dortmund Bochum Gelsenkirchen,"51,5112755","7,0893103"
Stern Im Norden,community_services_non_profits,http://sternimnorden.de/,,,Dortmund Bochum Gelsenkirchen,"51,528742","7,48381"
Stiftung Auszeit,community_services_non_profits,https://www.stiftung-auszeit.de/,,,Dortmund Bochum Gelsenkirchen,"51,46954","7,21804"
Stiftung Bethel,community_services_non_profits,http://www.bethel.de,,,Dortmund Bochum Gelsenkirchen,"51,551001","7,471103"
Stiftung Kinderzentrum Ruhrgebiet,community_services_non_profits,http://www.kinderzentrum-ruhrgebiet.de/,,,Dortmund Bochum Gelsenkirchen,"51,4903756","7,2312237"
Stiftung Schalker Markt,community_services_non_profits,https://stiftung-schalkermarkt.de/,,,Dortmund Bochum Gelsenkirchen,"51,521031","7,0911294"
Stiftung Sicherheit im Sport,community_services_non_profits,http://www.sicherheit.sport/,,,Dortmund Bochum Gelsenkirchen,"51,4710245","7,2272063"
Stiftung Westfälisches Wirtschaftsarchiv,community_services_non_profits,http://www.archive.nrw.de/wirtschaftsarchive/WWADortmund/wir_ueber_uns,,,Dortmund Bochum Gelsenkirchen,"51,5032735","7,4806535"
Stolpersteine Gelsenkirchen,community_services_non_profits,http://www.stolpersteine-gelsenkirchen.de/,,,Dortmund Bochum Gelsenkirchen,"51,52863","7,02305"
Studentendorf Dortmund,community_services_non_profits,http://www.dorf.cc/,,,Dortmund Bochum Gelsenkirchen,"51,4916883","7,418142"
SUS-Oespel-Kley 1908 e. V.,community_services_non_profits,http://www.sus-oespel-kley.de,,,Dortmund Bochum Gelsenkirchen,"51,48747","7,37671"
"SV-OG Resser Mark e. V., Verein für Deutsche Schäferhunde",community_services_non_profits,http://www.sv-og-resser-mark.de,,,Dortmund Bochum Gelsenkirchen,"51,5694731","7,1145131"
TalentMetropole Ruhr,community_services_non_profits,https://www.talentmetropoleruhr.de/,,,Dortmund Bochum Gelsenkirchen,"51,5007185","7,1076237"
Tante Albert,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5256","7,47672"
The Good Old Days,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5141716","7,45924"
THW OV Bochum,community_services_non_profits,https://www.thw-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4982169","7,258889"
THW OV Gelsenkirchen,community_services_non_profits,http://www.thw-gelsenkirchen.de/,,,Dortmund Bochum Gelsenkirchen,"51,56268","7,07137"
Tierhilfe Grenzenlos Deutschland e.V.,community_services_non_profits,https://tierhilfe-grenzenlos-deutschland-e-v.jimdosite.com/,,,Dortmund Bochum Gelsenkirchen,"51,4754428","7,4481796"
Tierhilfe Holt uns hier raus,community_services_non_profits,http://www.holtunshierraus.de/,,,Dortmund Bochum Gelsenkirchen,"51,4683631","7,4353576"
Tierhilfe Sara Lanzarote e.V.,community_services_non_profits,http://www.tierhilfe-sara-lanzarote.de/,,,Dortmund Bochum Gelsenkirchen,"51,497151","7,19031"
Tierschutzorganisation Arche90,community_services_non_profits,http://www.arche90.de/,,,Dortmund Bochum Gelsenkirchen,"51,5297067","7,5397534"
"Tierschutzverein Bochum, Hattingen und Umgebung e.V.",community_services_non_profits,http://www.tierheim-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,458441","7,2942319"
Tonnenhopser e.V.,community_services_non_profits,http://www.tonnenhopser.de/,,,Dortmund Bochum Gelsenkirchen,"51,4988333","7,433009"
Train Of Hope Dortmund e.V.,community_services_non_profits,http://www.trainofhope-do.de/,,,Dortmund Bochum Gelsenkirchen,"51,5224789","7,4640804"
Tremonia Akademie,community_services_non_profits,https://www.tremonia-akademie.de/,,,Dortmund Bochum Gelsenkirchen,"51,5312424","7,6258551"
Tri Geckos Dortmund,community_services_non_profits,http://www.tri-geckos.de,,,Dortmund Bochum Gelsenkirchen,"51,5694164","7,46038"
Trägerverein Hugo Schacht 2 e.V.,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5687258","7,0537653"
tuisa.de,community_services_non_profits,https://tuisa.de/,,,Dortmund Bochum Gelsenkirchen,"51,5310593","7,0225902"
Turkisch Islamischer Kulturverein Scharnhorst,community_services_non_profits,https://www.ditib.de/default.php?pageNum_kat=1&totalRows_kat=910&id=13&lang=de,,,Dortmund Bochum Gelsenkirchen,"51,540523","7,518686"
TV Bochum-Brenschede 1911,community_services_non_profits,http://www.tv-bochum-brenschede.de,,,Dortmund Bochum Gelsenkirchen,"51,45675","7,23707"
Türkisch Islamischer Verein Gelsenkirchen-Buer-Hassel,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,60049","7,05341"
U25 Gelsenkirchen,community_services_non_profits,http://www.u25-gelsenkirchen.de/,,,Dortmund Bochum Gelsenkirchen,"51,51034","7,10222"
UBV e. V.,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5210999","7,46467"
UID Ruhr Bölgesi Kadın Kolları,community_services_non_profits,http://u-i-d.org/,,,Dortmund Bochum Gelsenkirchen,"51,49823","7,37124"
UID Youth Dortmund,community_services_non_profits,http://www.uetd.de/,,,Dortmund Bochum Gelsenkirchen,"51,51654","7,46441"
UNICUM Stiftung,community_services_non_profits,http://www.unicum-stiftung.de/,,,Dortmund Bochum Gelsenkirchen,"51,4793885","7,2187662"
Unternehmensverbände für Dortmund - UV-DO,community_services_non_profits,http://www.uv-do.de/,,,Dortmund Bochum Gelsenkirchen,"51,5118029","7,4763342"
Up To Dance Tanznetzwerk,community_services_non_profits,https://www.uptodance.de/,,,Dortmund Bochum Gelsenkirchen,"51,6011739","7,0571415"
Urbane Künste Ruhr,community_services_non_profits,https://www.urbanekuensteruhr.de/de,,,Dortmund Bochum Gelsenkirchen,"51,4797645","7,2012761"
Urbanisten HQ,community_services_non_profits,http://www.dieurbanisten.de/,,,Dortmund Bochum Gelsenkirchen,"51,5126027","7,4381028"
VBE NRW,community_services_non_profits,https://tinyurl.com/VBE-Landingpage-und-Impressum,,,Dortmund Bochum Gelsenkirchen,"51,503302","7,503371"
VCP Land Westfalen,community_services_non_profits,https://www.vcp-westfalen.de/,,,Dortmund Bochum Gelsenkirchen,"51,4189503","7,5052591"
Vehist e V,community_services_non_profits,http://www.vehist.de.tl,,,Dortmund Bochum Gelsenkirchen,"51,54662","7,4770784"
Verband für das Deutsche Hundewesen - VDH e.V.,community_services_non_profits,http://www.vdh.de,,,Dortmund Bochum Gelsenkirchen,"51,504159","7,500277"
Verband medizinischer Fachberufe,community_services_non_profits,https://www.vmf-online.de/,,,Dortmund Bochum Gelsenkirchen,"51,446739","7,247924"
Verbraucher-Zentrale NRW,community_services_non_profits,https://www.verbraucherzentrale.nrw/beratungsstellen/gelsenkirchen,,,Dortmund Bochum Gelsenkirchen,"51,513825","7,09717"
Verbund der sozial- kulturellen Migrantenvereine,community_services_non_profits,http://www.vmdo.de,,,Dortmund Bochum Gelsenkirchen,"51,527989","7,482981"
Verein für Deutsche Schäferhunde Ortsgruppe Bochum-Hordel-Heide,community_services_non_profits,http://www.svhordel.de,,,Dortmund Bochum Gelsenkirchen,"51,5020123","7,1785466"
Verkehrswacht Bochum e.V.,community_services_non_profits,http://www.verkehrswacht-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4645683","7,1535883"
Verkehrswacht Dortmund e.V.,community_services_non_profits,http://www.verkehrswacht-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,4872749","7,5604593"
Verkehrswacht Gelsenk e V,community_services_non_profits,http://www.verkehrswacht-gelsenkirchen.de,,,Dortmund Bochum Gelsenkirchen,"51,5134849","7,0965646"
VfL Bochum Die Handballer e.V.,community_services_non_profits,www.vfl-bochum-handball.de,,,Dortmund Bochum Gelsenkirchen,"51,4422854","7,2142114"
VHAG DSW e.V.,community_services_non_profits,http://bahnhof-mooskamp.de/,,,Dortmund Bochum Gelsenkirchen,"51,54902","7,40667"
ViA Ruhr,community_services_non_profits,http://www.via-ruhr.de/,,,Dortmund Bochum Gelsenkirchen,"51,5004445","7,2621609"
Villa West Bochum,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,4799242","7,210272"
VillaVie,community_services_non_profits,http://www.villa-vie.org/,,,Dortmund Bochum Gelsenkirchen,"51,471014","7,2674116"
Vincenz-von-Paul-Schule,community_services_non_profits,https://www.vincenz-von-paul-schule.de,,,Dortmund Bochum Gelsenkirchen,"51,52638","7,4825549"
VSE Sprungbrett,community_services_non_profits,http://www.vse-nrw.de/dortmund/dortmund/sprungbrett-teilstationaere-betreuung-fuer-junge-erwachsene.html,,,Dortmund Bochum Gelsenkirchen,"51,5123207","7,4348971"
WAB Langendreer,community_services_non_profits,http://www.wab-langendreer.de/,,,Dortmund Bochum Gelsenkirchen,"51,4733829","7,3100132"
Wali Aktiv e.V.,community_services_non_profits,http://www.wali-aktiv.de/,,,Dortmund Bochum Gelsenkirchen,"51,4866644","7,4361678"
Wasserwacht Gelsenkirchen,community_services_non_profits,http://www.drk-ge.de/,,,Dortmund Bochum Gelsenkirchen,"51,53853","7,08353"
Well:fair,community_services_non_profits,https://www.wellfair.ngo/,,,Dortmund Bochum Gelsenkirchen,"51,5138318","7,4685987"
Wellenbrecher e.V. - Jugendhilfe,community_services_non_profits,https://wellenbrecher.de/impressum,,,Dortmund Bochum Gelsenkirchen,"51,5148515","7,424022"
Werbegemeinschaft-Horst,community_services_non_profits,http://www.werbegemeinschaft-horst.de/,,,Dortmund Bochum Gelsenkirchen,"51,538728","7,024377"
Werkhof Projekt,community_services_non_profits,https://www.werkhof-projekt.de/,,,Dortmund Bochum Gelsenkirchen,"51,5658415","7,5258406"
Werkstätten Gottessegen,community_services_non_profits,http://www.werkstaetten-gottessegen.de/,,,Dortmund Bochum Gelsenkirchen,"51,4501324","7,4509986"
Wert-voll ggmbh,community_services_non_profits,http://www.wert-voll.org/,,,Dortmund Bochum Gelsenkirchen,"51,5155104","7,4748476"
Westdeutscher Künstlerbund e.V.,community_services_non_profits,http://www.westdeutscher-kuenstlerbund.de/,,,Dortmund Bochum Gelsenkirchen,"51,4871924","7,2214719"
Westdeutscher Volleyball-Verband e.V.,community_services_non_profits,https://www.volleyball.nrw/der-verband/ansprechpartner/geschaeftsstelle-hauptamt/,,,Dortmund Bochum Gelsenkirchen,"51,5024733","7,4892114"
Westfalia Bildungszentrum e.V.,community_services_non_profits,http://www.wbzev.de/,,,Dortmund Bochum Gelsenkirchen,"51,5161473","7,4647269"
WIG - Wohnen in Gemeinschaft NRW e. V.,community_services_non_profits,https://www.wig-nrw.de/,,,Dortmund Bochum Gelsenkirchen,"51,5127529","7,0959755"
Willkommen Europa,community_services_non_profits,https://www.anlaufstelle-willkommen-europa.de/,,,Dortmund Bochum Gelsenkirchen,"51,528451","7,4650763"
Wir am Hörder Neumarkt e.V.,community_services_non_profits,http://www.wir-am-hoerder-neumarkt.de/,,,Dortmund Bochum Gelsenkirchen,"51,4856811","7,4946265"
Wirtschaftsjunioren Dortmund Kreis Unna Hamm,community_services_non_profits,http://www.wjnrw.de/,,,Dortmund Bochum Gelsenkirchen,"51,502739","7,4799263"
Wirtschaftsjunioren Mittleres Ruhrgebiet,community_services_non_profits,https://www.wj-mr.de/,,,Dortmund Bochum Gelsenkirchen,"51,4810079","7,2242071"
Wohnprojekt Gerthe eG,community_services_non_profits,http://www.wohnprojekt-gerthe.de/,,,Dortmund Bochum Gelsenkirchen,"51,5234421","7,2975709"
Wohnzimmer GE,community_services_non_profits,https://wohnzimmer-ge.de/,,,Dortmund Bochum Gelsenkirchen,"51,5173191","7,0687661"
World of Peace e.V.,community_services_non_profits,https://worldofpeace.de/,,,Dortmund Bochum Gelsenkirchen,"51,52874","7,08416"
Wostspitze Bochum,community_services_non_profits,http://www.wostspitze.de/,,,Dortmund Bochum Gelsenkirchen,"51,4792447","7,2121811"
Wünsche und Kinderträume e.V.,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,521","7,36464"
Xeniteas e.V. - Verein der Griechen aus Pontos in Dortmund und Umgebung,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,52143","7,45432"
XPAND Stiftung,community_services_non_profits,http://www.xpand.eu/,,,Dortmund Bochum Gelsenkirchen,"51,5080491","7,4652449"
XXelle Bochum,community_services_non_profits,http://www.aidshilfe-bochum.de/group/xx,,,Dortmund Bochum Gelsenkirchen,"51,48272","7,22026"
youngcaritas Dortmund,community_services_non_profits,http://www.youngcaritas.de/dortmund,,,Dortmund Bochum Gelsenkirchen,"51,51196","7,46453"
youngperspectives.ruhr,community_services_non_profits,http://www.yp-ruhr.de/,,,Dortmund Bochum Gelsenkirchen,"51,45095","7,26527"
Zentralverband Schilder und Lichtreklame,community_services_non_profits,https://www.zvsl.de/,,,Dortmund Bochum Gelsenkirchen,"51,5108987","7,5033282"
Zoofreunde Dortmund e V,community_services_non_profits,www.zoofreunde-dortmund.de,,,Dortmund Bochum Gelsenkirchen,"51,5059163","7,4702104"
ZSD- Zentrum für soziale Dienstleistung GmbH,community_services_non_profits,http://www.zsd-dortmund.de,,,Dortmund Bochum Gelsenkirchen,"51,4816908","7,4288009"
Zukunftsstiftung Bildung,community_services_non_profits,https://zukunftsstiftung-bildung.de/,,,Dortmund Bochum Gelsenkirchen,"51,4709861","7,219957"
"Związek Polaków w Niemczech ""Rodło""",community_services_non_profits,http://www.zpwn.org/,,,Dortmund Bochum Gelsenkirchen,"51,48561","7,21326"
Българско Неделно Училище Дортмунд/ Bulgarian School Dortmund,community_services_non_profits,http://www.bgschuledortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,511278","7,435873"
Gesellschaftliches Integrationszentrum Bochum,community_services_non_profits,http://www.gintz.de/,,,Dortmund Bochum Gelsenkirchen,"51,47893","7,21686"
Arens GmbH,craft_shop,https://www.fliesen-arens.de/,2,,Dortmund Bochum Gelsenkirchen,"51,4820436","7,4032758"
Dortex mbH,craft_shop,https://www.dortex.de/,2,,Dortmund Bochum Gelsenkirchen,"51,548222","7,363292"
Klötzchenmann,craft_shop,http://www.kloetzchenmann.de/,2,,Dortmund Bochum Gelsenkirchen,"51,4902188","7,3585082"
"Puppenbedarf Schnadt, Inh. Monika Sechting e.K.",craft_shop,http://www.schnadt.de/,2,,Dortmund Bochum Gelsenkirchen,"51,436682","7,185933"
RECA NORM GmbH,craft_shop,https://www.recanorm.de/de/niederlassung-dortmund/,2,,Dortmund Bochum Gelsenkirchen,"51,506637","7,3925363"
Yayi UG,craft_shop,,2,,Dortmund Bochum Gelsenkirchen,"51,4613355","7,1890619"
103,cultural_center,https://www.borsig11.de/wordpress/2015/01/103-das-chancen-cafe/,,,Dortmund Bochum Gelsenkirchen,"51,5275211","7,4832377"
Bahnhof Langendreer Bochum Kulturzentrum,cultural_center,http://www.bahnhof-langendreer.de/,,,Dortmund Bochum Gelsenkirchen,"51,4793313","7,3213629"
Bildungswerk Vielfalt,cultural_center,https://bildungswerk-vielfalt.com/,,,Dortmund Bochum Gelsenkirchen,"51,51131","7,43607"
Dortmunder U,cultural_center,http://www.dortmunder-u.de/,,,Dortmund Bochum Gelsenkirchen,"51,5148478","7,4534389"
Dritter Raum,cultural_center,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,510599","7,4547111"
Hier ist nicht da,cultural_center,http://www.hieristnichtda.de/,,,Dortmund Bochum Gelsenkirchen,"51,4987023","7,1121566"
IG Dortmunder Club- & Konzertkultur,cultural_center,http://www.ig-do.de/,,,Dortmund Bochum Gelsenkirchen,"51,50798","7,47062"
Islamisch Marokkanisches Kulturzentrum Moschee Omar Ibno Alkhatab,cultural_center,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,528233","7,485591"
Islamische Kulturzentren,cultural_center,https://vikz.de,,,Dortmund Bochum Gelsenkirchen,"51,592041","7,0513995"
Islamisches Kulturzentrum der Bosniaken-Sandzak e. V.,cultural_center,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5215329","7,463451"
Kulturhaus Neuasseln,cultural_center,https://www.kulturhausneuasseln.org/,,,Dortmund Bochum Gelsenkirchen,"51,5141","7,56987"
Kulturlaube,cultural_center,http://www.kulturlau.be/,,,Dortmund Bochum Gelsenkirchen,"51,49694","7,23655"
Kulturort Depot Dortmund,cultural_center,http://www.depotdortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5332268","7,4527746"
Lalok Libre,cultural_center,http://www.lalok.de/,,,Dortmund Bochum Gelsenkirchen,"51,5222227","7,0985487"
meyer56,cultural_center,https://www.meyer56.de/,,,Dortmund Bochum Gelsenkirchen,"51,49062","7,08608"
MGV Einigkeit 1879 Bochum-Werne,cultural_center,http://www.mgv-einigkeit.de/,,,Dortmund Bochum Gelsenkirchen,"51,48288","7,28698"
Parzelle - Verein für interdisziplinäre Kulturprojekte,cultural_center,http://www.parzelledortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,53271","7,45314"
Projektspeicher,cultural_center,https://www.projektspeicher.org/,,,Dortmund Bochum Gelsenkirchen,"51,5261923","7,4469773"
Prärie,cultural_center,http://www.infantilerie.com/,,,Dortmund Bochum Gelsenkirchen,"51,470239","7,2109944"
Soundzz Familienkonzerte / ImproKids,cultural_center,https://www.domicil-dortmund.de/das-junge-domicil-impro-kids.html,,,Dortmund Bochum Gelsenkirchen,"51,51579","7,4637"
Spunk,cultural_center,http://www.spunk-ge.de/,,,Dortmund Bochum Gelsenkirchen,"51,4969292","7,1261719"
Teenage Dirtbags,cultural_center,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,48319","7,21709"
Theater- und Konzertfreunde Dortmund e. V.,cultural_center,https://www.theaterundkonzertfreunde.de/?front_content_php,,,Dortmund Bochum Gelsenkirchen,"51,51214","7,46391"
Verband der Islamischen Kulturzentren,cultural_center,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,55009","7,45851"
!Purple,dance_club,http://www.purple-door.com/,,,Dortmund Bochum Gelsenkirchen,"51,516135","7,462139"
ALIA CLUB,dance_club,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,4782722","7,1999013"
